x_m,radius_m,mach,temperature_K,pressure_bar,gamma
0.019111343369645303,0.037223987879923676,0.1292932925435547,3298.8383865130177,29.70986677213728,1.1634811076239213
0.019347285880381666,0.036942802545107914,0.13130575839328817,3298.6963901014524,29.70080949002888,1.1635085392763969
0.019583228391118028,0.03666161721029215,0.13336651086702744,3298.5487088167256,29.691393105674443,1.1635359709288724
0.01981917090185439,0.03638043187547639,0.13547715321198625,3298.3950635311326,29.681600201091378,1.1635634025813477
0.020055113412590753,0.03609924654066064,0.13763935847370173,3298.2351586924206,29.67141234952409,1.1635908342338233
0.020291055923327115,0.03581806120584488,0.13985487335133068,3298.0686811838455,29.660810046837973,1.1636182658862988
0.020526998434063474,0.03553687587102913,0.14212552232849404,3297.8952990910834,29.649772637441213,1.1636456975387743
0.020762940944799836,0.03525569053621337,0.14445321208444184,3297.7146603685983,29.63827823432212,1.1636731291912499
0.0209988834555362,0.03497450520139761,0.14683993622004518,3297.5263913951435,29.626303632609215,1.1637005608437252
0.02123482596627256,0.03469331986658185,0.1492877803223231,3297.330095407963,29.613824216065343,1.1637279924962007
0.021470768477008923,0.0344121345317661,0.15179892739768192,3297.1253508038517,29.600813855846376,1.1637554241486763
0.021706710987745285,0.03413094919695034,0.1543756637067389,3296.9117092938923,29.587244800782724,1.1637828558011518
0.021942653498481644,0.033849763862134584,0.1570203850371008,3296.688693897218,29.573087558361976,1.1638102874536274
0.022178596009218007,0.03356857852731883,0.15973560345443255,3296.455796757443,29.558310765498373,1.163837719106103
0.02241453851995437,0.03328739319250307,0.1625239545766161,3296.212476763458,29.54288104807008,1.1638651507585782
0.02265048103069073,0.03300620785768731,0.1653882054208371,3295.95815695415,29.526762868090287,1.1638925824110538
0.022886423541427094,0.03272502252287156,0.16833126287916733,3295.69222168407,29.509918357242785,1.1639200140635293
0.023122366052163456,0.032443837188055796,0.1713561828846335,3295.414013524293,29.492307135364484,1.1639474457160048
0.02335830856289982,0.032162651853240035,0.17446618033734085,3295.122829869444,29.473886112284028,1.1639748773684804
0.023594251073636177,0.03188146651842429,0.17766463986830655,3294.817919218183,29.4546092712318,1.164002309020956
0.02383019358437254,0.031600281183608525,0.1809551275286145,3294.498477090213,29.434427431814477,1.1640297406734312
0.024066136095108902,0.03131909584879277,0.18434140350233888,3294.163641537966,29.413287990290296,1.1640571723259068
0.024302078605845264,0.031037910513977012,0.18782743595441326,3293.8124882055236,29.3911346345909,1.1640846039783823
0.024538021116581626,0.030756725179161254,0.19141741613922594,3293.444024880824,29.36790703119919,1.1641120356308579
0.02477396362731799,0.030475539844345496,0.19511577491258558,3293.05718547967,29.34354048060325,1.1641394672833334
0.025009906138054348,0.03019435450952974,0.19892720080925877,3292.650823391309,29.317965537601555,1.164166898935809
0.02524584864879071,0.029913169174713986,0.20285665987099477,3292.2237041051594,29.29110759221214,1.1641943305882843
0.025481791159527072,0.029631983839898228,0.20690941743683444,3291.774497026273,29.262886406333894,1.1642217622407598
0.025717733670263435,0.02935079850508247,0.21109106213542672,3291.3017663735177,29.23321560062514,1.1642491938932353
0.025953676180999797,0.02906961317026671,0.21540753236638116,3290.8039610367623,29.20200208516316,1.1642766255457109
0.02618961869173616,0.028788427835450953,0.21986514557822232,3290.279403252428,29.169145426638657,1.1643040571981864
0.026425561202472518,0.0285072425006352,0.22447063072994267,3289.726275930539,29.134537143496907,1.1643314888506617
0.02666150371320888,0.028226057165819444,0.22923116435937824,3289.14260844171,29.09805991925809,1.1643589205031373
0.026897446223945243,0.027944871831003686,0.23415441076612203,3288.5262606383467,29.05958672255846,1.1643863521556128
0.027133388734681605,0.027663686496187927,0.23924856689856738,3287.874904845609,29.018979820575257,1.1644137838080884
0.027369331245417967,0.02738250116137217,0.24452241263840074,3287.186005510328,28.97608967020927,1.164441215460564
0.02760527375615433,0.02710131582655641,0.249985367301466,3286.4567961388375,28.930753668645558,1.1644686471130394
0.027841216266890692,0.026820130491740653,0.25564755332404515,3285.684253085251,28.882794741600602,1.1644960787655148
0.02807715877762705,0.0265389451569249,0.26151986829066065,3284.8650656664577,28.832019743512614,1.1645235104179903
0.028244014844565235,0.02634209227274888,0.2657622726803557,3284.2618561181807,28.79468482753143,1.164542909794675
0.02841087091150342,0.026149144434870084,0.2700301718286651,3283.6453611965453,28.756575567139055,1.1645623091713595
0.028577726978441603,0.025959970528703195,0.27432414041563136,3283.015331314839,28.717679501085634,1.164581708548044
0.028744583045379787,0.025774447643035967,0.27864472081155417,3282.371515950234,28.677984242566858,1.1646011079247287
0.02891143911231797,0.025592460369908036,0.282992425722421,3281.713663560936,28.637477477778642,1.164620507301413
0.029078295179256156,0.02541390017988555,0.28736774053652303,3281.0415215183057,28.59614696549576,1.1646399066780977
0.02924515124619434,0.02523866486302471,0.2917711254127037,3280.3548360520304,28.553980537548966,1.1646593060547823
0.029412007313132524,0.025066658027261966,0.2962030171433393,3279.6533522068976,28.510966100105975,1.164678705431467
0.029578863380070708,0.024897788647170675,0.3006638308204084,3278.9368138099235,28.46709163567329,1.1646981048081515
0.029745719447008892,0.024731970657028455,0.3051539613289341,3278.2049634467658,28.422345205748343,1.164717504184836
0.029912575513947076,0.02456912258298248,0.309673784688631,3277.457542446524,28.376714954061043,1.1647369035615205
0.03007943158088526,0.02440916720981051,0.31422365926173107,3276.694290874128,28.330189110351345,1.164756302938205
0.030246287647823444,0.02425203127837605,0.31880392684251413,3275.9149475296526,28.282755994636844,1.1647757023148897
0.03041314371476163,0.024097645210386487,0.32341491364201297,3275.1192499539793,28.23440402193047,1.1647951016915743
0.030579999781699813,0.023945942857497463,0.32805693117960893,3274.3069344402925,28.185121707371753,1.164814501068259
0.030746855848637997,0.023796861272178477,0.33273027709195335,3273.477736050943,28.134897671738564,1.1648339004449435
0.03091371191557618,0.023650340498073276,0.33743523586690394,3272.6313886395083,28.083720647323684,1.164853299821628
0.031080567982514365,0.02350632337786283,0.34217207951341844,3271.767624877179,28.031579484118343,1.1648726991983125
0.03124742404945255,0.02336475537687518,0.34694106817023934,3270.88617628388,27.97846315632275,1.164892098574997
0.03141428011639073,0.02322558442089121,0.3517424506624393,3269.986773263353,27.924360769130683,1.1649114979516817
0.03158113618332892,0.02308876074677302,0.35657646501003915,3269.069145142159,27.86926156578113,1.1649308973283663
0.0317479922502671,0.022954236764696094,0.3614433388936477,3268.1330202123786,27.813154934857437,1.164950296705051
0.031914848317205285,0.02282196693090129,0.36634329008134886,3267.1781257778157,27.756030417816874,1.1649696960817355
0.03208170438414347,0.022691907630000546,0.3712765268205986,3266.2041882035373,27.69787771673453,1.1649890954584199
0.032248560451081654,0.022564017065973548,0.3762432481984887,3265.2109329686086,27.638686702247462,1.1650084948351045
0.03241541651801984,0.02243825516108331,0.3812436444733616,3264.1980847218847,27.578447421683933,1.165027894211789
0.03258227258495802,0.02231458346201856,0.38627789738047047,3263.1653673407263,27.517150107364152,1.1650472935884737
0.032749128651896206,0.022192965052641407,0.3913461804140779,3262.112503992539,27.45478518505961,1.1650666929651583
0.03291598471883439,0.022073364472780962,0.39644865908816185,3261.039217199022,27.3913432825974,1.165086092341843
0.033082840785772574,0.021955747642568968,0.4015854911776685,3259.945228903027,27.3268152385972,1.1651054917185273
0.03324969685271076,0.021840081791862448,0.40675682694205917,3258.830260537942,27.261192111327993,1.165124891095212
0.03341655291964894,0.02172633539434198,0.41196280933275115,3257.6940330995108,27.19446518767256,1.1651442904718965
0.03358340898658713,0.02161447810591308,0.4172035741858664,3256.5362672199954,27.126625992186757,1.165163689848581
0.03375026505352531,0.021504480707072865,0.42247925040159945,3255.3566832446163,27.057666296241575,1.1651830892252657
0.033917121120463495,0.021396315048935122,0.42778996011136916,3254.1550013101937,26.98757812723603,1.1652024886019503
0.03408397718740168,0.021289954002634677,0.4331358188338418,3252.9309414258937,26.91635377786734,1.1652218879786347
0.03425083325433986,0.0211853714118569,0.4385169356205272,3251.6842235561026,26.843985815450917,1.1652412873553193
0.03441768932127805,0.021082542048260555,0.4439334131936019,3250.4145677049178,26.77046709125271,1.165260686732004
0.03458454538821623,0.020981441569582215,0.44938534807161845,3249.121694003395,26.69579074989117,1.1652800861086885
0.034751401455154415,0.020882046480228796,0.4548728306921621,3247.8053227975615,26.619950238684442,1.165299485485373
0.0349182575220926,0.020784334094180953,0.4603959455241877,3246.4651747389403,26.54293931703592,1.1653188848620577
0.035085113589030784,0.020688282500044987,0.46595477117507206,3245.100970876528,26.46475206578686,1.165338284238742
0.03525196965596897,0.020593870528104217,0.4715493804916963,3243.712432750419,26.38538289653902,1.1653576836154267
0.03541882572290715,0.02050107771923299,0.4771798406561871,3242.2992824869966,26.30482656093313,1.1653770829921113
0.035585681789845336,0.020409884295547357,0.48284621327707167,3240.8612428955544,26.22307815986585,1.165396482368796
0.03575253785678352,0.020320271132676666,0.48854855447443685,3239.3980375667306,26.140133152658255,1.1654158817454805
0.035919393923721704,0.020232219733549123,0.4942869149650685,3237.909390971292,26.055987366082164,1.165435281122165
0.03608624999065989,0.020145712203592937,0.5000613401387055,3236.3950285615188,25.97063700336368,1.1654546804988495
0.03625310605759807,0.02006073122726198,0.5058718701349485,3234.854676872805,25.884078653018083,1.165474079875534
0.036419962124536256,0.01997726004580196,0.511718539915714,3233.288063626758,25.796309297579693,1.1654934792522187
0.03658681819147444,0.019895282436179256,0.5176013793351163,3231.6949178353275,25.707326322190504,1.1655128786289033
0.036753674258412625,0.019814782691100437,0.5235204132074177,3230.074969905798,25.61712752302809,1.165532278005588
0.03692053032535081,0.01973574560005564,0.5294756613723001,3228.427951746811,25.525711115573387,1.1655516773822725
0.03708738639228899,0.019658156431323976,0.5354671387586966,3226.7535968750835,25.433075742689077,1.165571076758957
0.03725424245922718,0.019582000914883387,0.541494855446806,3225.051640522898,25.339220482504196,1.1655904761356415
0.03742109852616536,0.01950726522617161,0.5475588167287009,3223.321819746222,25.24414485608674,1.165609875512326
0.037587954593103545,0.01943393597064846,0.5536590231677329,3221.5638735333687,25.147848834890965,1.1656292748890107
0.03775481066004173,0.019362000169113415,0.5597954706559352,3219.777542914398,25.05033284798006,1.1656486742656953
0.037921666726979913,0.01929144524373519,0.5659681504746382,3217.9625710696982,24.951597788930442,1.16566807364238
0.0380885227939181,0.019222259004753425,0.5721770493456313,3216.11870344139,24.851645022607737,1.1656874730190645
0.03825537886085628,0.01915442963781488,0.578422149492094,3214.2456878419102,24.750476391496857,1.1657068723957489
0.038422234927794466,0.019087945691909313,0.5847034286918656,3212.3432745647915,24.64809422185248,1.1657262717724335
0.03858909099473265,0.019022796067872414,0.5910208603339674,3210.411216494402,24.54450132948432,1.165745671149118
0.038755947061670834,0.01895897000742525,0.5973744134710804,3208.44926921675,24.439701025283924,1.1657650705258027
0.03892280312860902,0.018896457082721804,0.6037640528778713,3206.457191128294,24.333697120319915,1.1657844699024873
0.0390896591955472,0.018835247186377822,0.6101897391035191,3204.4347435462455,24.22649393068197,1.165803869279172
0.039256515262485386,0.018775330521956124,0.616651428527556,3202.381690817495,24.11809628191252,1.1658232686558563
0.03942337132942357,0.01871669759488483,0.623149073414942,3200.297800427361,24.00850951308332,1.1658426680325409
0.039590227396361755,0.0186593392037867,0.6296826219715294,3198.1828431077165,23.89773948048707,1.1658620674092255
0.03975708346329994,0.01860324643219894,0.6362520183998426,3196.0365929444433,23.78579256093531,1.16588146678591
0.03992393953023812,0.01854841064066416,0.6428572029553279,3193.858827484081,23.67267565465025,1.1659008661625947
0.04009079559717631,0.01849482345917444,0.6494981120030615,3191.6493278396083,23.55839618774166,1.1659202655392793
0.04025765166411449,0.01844247677995137,0.6561746780750336,3189.4078787952185,23.44296211425733,1.1659396649159637
0.040424507731052675,0.018391362750546165,0.6628868299282142,3187.134268909941,23.326381917795377,1.1659590642926483
0.04059136379799086,0.01834147376724474,0.6696344926021597,3184.828290620456,23.20866461269189,1.1659784636693329
0.04075821986492904,0.018292802468763646,0.6764175874802766,3182.4897403415966,23.089819744704172,1.1659978630460175
0.04092507593186723,0.018245341730223533,0.6832360323478927,3180.118418566798,22.96985739130258,1.166017262422702
0.04109193199880541,0.018199084657387607,0.6900897414541518,3177.714129966005,22.848788161441288,1.1660366617993867
0.041258788065743596,0.018154024581153318,0.6969786255735675,3175.276683482373,22.726623194875124,1.166056061176071
0.04142564413268178,0.018110155052286105,0.7039025920686779,3172.8058924271713,22.603374160991763,1.1660754605527557
0.041592500199619964,0.018067469836384784,0.7108615449536638,3170.3015745728626,22.479053257156842,1.1660948599294403
0.04175935626655815,0.018025962909068702,0.7178553849589321,3167.763552244237,22.353673206567766,1.166114259306125
0.04192621233349633,0.017985628451377328,0.7248840095958129,3165.1916524078492,22.227247255628207,1.1661336586828095
0.042093068400434516,0.017946460845373532,0.7319473132266335,3162.585706757731,22.099789170745606,1.166153058059494
0.0422599244673727,0.017908454669942297,0.7390451871263978,3159.945551802311,21.97131323479759,1.1661724574361787
0.042426780534310884,0.017871604696777038,0.7461775195569753,3157.271028944838,21.84183424288973,1.166191856812863
0.04259363660124907,0.01783590588654619,0.7533441958344446,3154.561984564254,21.711367497751915,1.1662112561895477
0.04276049266818725,0.01780135338523312,0.7605450984005725,3151.8182700924535,21.5799288045767,1.1662306555662323
0.04292734873512544,0.01776794252064281,0.7677801068949657,3149.03974208907,21.447534465362057,1.166250054942917
0.04309420480206362,0.017735668799069182,0.7750490982283563,3146.2262623135525,21.314201272752065,1.1662694543196015
0.043261060869001805,0.01770452790211718,0.7823519466571155,3143.3776977944053,21.179946503376698,1.166288853696286
0.04342791693593999,0.017674515683674175,0.7896885238589081,3140.49392089554,21.04478791069522,1.1663082530729705
0.04359477300287817,0.017645628167025473,0.797058699009608,3137.5748093795974,20.908743717344823,1.166327652449655
0.04376162906981636,0.017617861542109113,0.8044623388613752,3134.620246468211,20.77183260700197,1.1663470518263397
0.04392848513675454,0.017591212162905292,0.811899307821977,3131.6301208990913,20.6340737157597,1.1663664512030243
0.044095341203692726,0.017565676544956145,0.8193694680353659,3128.6043269798406,20.495486623027915,1.166385850579709
0.04426219727063091,0.017541251363011774,0.8268726794634633,3125.5427646384483,20.356091341964195,1.1664052499563935
0.044429053337569094,0.017517933448798737,0.8344087999691897,3122.445339470377,20.215908309443225,1.1664246493330779
0.04459590940450728,0.017495719788907373,0.8419776854007981,3119.311962782132,20.074958375571967,1.1664440487097625
0.04476276547144546,0.01747460752279458,0.8495791896774909,3116.1425516312643,19.933262792761056,1.166463448086447
0.044929621538383646,0.017454593940898933,0.857213164875395,3112.937028863112,19.790843204380014,1.1664828474631317
0.04509647760532183,0.017435676482865096,0.8648794613174706,3109.695323142737,19.64772163294063,1.1665022468398163
